-5.249025; 2.030233
-5.246025; 2.018330
-5.243024; 2.006532
-5.240024; 1.994840
-5.237024; 1.983270
-5.234023; 1.971785
-5.231023; 1.960401
-5.228023; 1.949118
-5.225023; 1.937935
-5.222022; 1.926851
-5.219022; 1.915865
-5.216022; 1.904977
-5.213021; 1.894184
-5.210021; 1.883487
-5.207021; 1.872884
-5.204020; 1.862375
-5.201020; 1.851958
-5.198020; 1.841633
-5.195020; 1.831399
-5.192019; 1.821256
-5.189019; 1.811201
-5.186019; 1.801235
-5.183018; 1.791357
-5.180018; 1.781565
-5.177018; 1.771860
-5.174017; 1.762240
-5.171017; 1.752705
-5.168017; 1.743253
-5.165017; 1.733885
-5.162016; 1.724599
-5.159016; 1.715395
-5.156016; 1.706271
-5.153015; 1.697228
-5.150015; 1.688265
-5.147015; 1.679381
-5.144014; 1.670575
-5.141014; 1.661846
-5.138014; 1.653195
-5.135014; 1.644620
-5.132013; 1.636120
-5.129013; 1.627696
-5.126013; 1.619346
-5.123012; 1.611070
-5.120012; 1.602867
-5.117012; 1.594737
-5.114011; 1.586679
-5.111011; 1.578693
-5.108011; 1.570777
-5.105011; 1.562928
-5.102010; 1.555153
-5.099010; 1.547448
-5.096010; 1.539811
-5.093009; 1.532243
-5.090009; 1.524742
-5.087009; 1.517309
-5.084008; 1.509942
-5.081008; 1.502641
-5.078008; 1.495406
-5.075008; 1.488237
-5.072007; 1.481132
-5.069007; 1.474092
-5.066007; 1.467115
-5.063006; 1.460202
-5.060006; 1.453351
-5.057006; 1.446563
-5.054005; 1.439837
-5.051005; 1.433173
-5.048005; 1.426569
-5.045005; 1.420027
-5.042004; 1.413545
-5.039004; 1.407122
-5.036004; 1.400759
-5.033003; 1.394455
-5.030003; 1.388210
-5.027003; 1.382023
-5.024002; 1.375894
-5.021002; 1.369823
-5.018002; 1.363808
-5.015002; 1.357851
-5.012001; 1.351949
-5.009001; 1.346104
-5.006001; 1.340314
-5.003000; 1.334580
-5.000000; 1.328901
-4.997000; 1.323276
-4.993999; 1.317705
-4.990999; 1.312188
-4.987999; 1.306725
-4.984998; 1.301316
-4.981998; 1.295959
-4.978998; 1.290654
-4.975998; 1.285402
-4.972997; 1.280203
-4.969997; 1.275054
-4.966997; 1.269957
-4.963996; 1.264911
-4.960996; 1.259916
-4.957996; 1.254972
-4.954995; 1.250077
-4.951995; 1.245233
-4.948995; 1.240438
-4.945995; 1.235692
-4.942994; 1.230996
-4.939994; 1.226348
-4.936994; 1.221749
-4.933993; 1.217199
-4.930993; 1.212696
-4.927993; 1.208241
-4.924992; 1.203833
-4.921992; 1.199473
-4.918992; 1.195160
-4.915992; 1.190893
-4.912991; 1.186673
-4.909991; 1.182500
-4.906991; 1.178372
-4.903990; 1.174290
-4.900990; 1.170254
-4.897990; 1.166263
-4.894989; 1.162318
-4.891989; 1.158417
-4.888989; 1.154561
-4.885989; 1.150750
-4.882988; 1.146982
-4.879988; 1.143259
-4.876988; 1.139580
-4.873987; 1.135945
-4.870987; 1.132352
-4.867987; 1.128804
-4.864986; 1.125298
-4.861986; 1.121835
-4.858986; 1.118415
-4.855986; 1.115037
-4.852985; 1.111702
-4.849985; 1.108409
-4.846985; 1.105158
-4.843984; 1.101948
-4.840984; 1.098781
-4.837984; 1.095654
-4.834983; 1.092569
-4.831983; 1.089526
-4.828983; 1.086523
-4.825983; 1.083560
-4.822982; 1.080639
-4.819982; 1.077758
-4.816982; 1.074917
-4.813981; 1.072117
-4.810981; 1.069356
-4.807981; 1.066636
-4.804980; 1.063955
-4.801980; 1.061313
-4.798980; 1.058711
-4.795980; 1.056149
-4.792979; 1.053625
-4.789979; 1.051141
-4.786979; 1.048695
-4.783978; 1.046289
-4.780978; 1.043921
-4.777978; 1.041591
-4.774977; 1.039300
-4.771977; 1.037047
-4.768977; 1.034833
-4.765977; 1.032656
-4.762976; 1.030518
-4.759976; 1.028417
-4.756976; 1.026354
-4.753975; 1.024329
-4.750975; 1.022342
-4.747975; 1.020393
-4.744974; 1.018481
-4.741974; 1.016607
-4.738974; 1.014770
-4.735974; 1.012972
-4.732973; 1.011213
-4.729973; 1.009493
-4.726973; 1.007814
-4.723972; 1.006180
-4.720972; 1.004598
-4.717972; 1.003096
-4.714971; 1.001824
-4.711971; 0.996600
-4.708971; 0.997928
-4.705971; 0.996669
-4.702970; 0.995330
-4.699970; 0.993994
-4.696970; 0.992681
-4.693969; 0.991397
-4.690969; 0.990144
-4.687969; 0.988924
-4.684968; 0.987738
-4.681968; 0.986586
-4.678968; 0.985468
-4.675968; 0.984385
-4.672967; 0.983336
-4.669967; 0.982322
-4.666967; 0.981342
-4.663966; 0.980397
-4.660966; 0.979487
-4.657966; 0.978611
-4.654965; 0.977770
-4.651965; 0.976963
-4.648965; 0.976191
-4.645965; 0.975453
-4.642964; 0.974749
-4.639964; 0.974080
-4.636964; 0.973445
-4.633963; 0.972844
-4.630963; 0.972277
-4.627963; 0.971745
-4.624962; 0.971247
-4.621962; 0.970782
-4.618962; 0.970352
-4.615962; 0.969956
-4.612961; 0.969594
-4.609961; 0.969265
-4.606961; 0.968971
-4.603960; 0.968710
-4.600960; 0.968483
-4.597960; 0.968290
-4.594959; 0.968130
-4.591959; 0.968005
-4.588959; 0.967913
-4.585959; 0.967855
-4.582958; 0.967830
-4.579958; 0.967839
-4.576958; 0.967881
-4.573957; 0.967957
-4.570957; 0.968067
-4.567957; 0.968210
-4.564956; 0.968386
-4.561956; 0.968596
-4.558956; 0.968840
-4.555956; 0.969117
-4.552955; 0.969427
-4.549955; 0.969771
-4.546955; 0.970148
-4.543954; 0.970559
-4.540954; 0.971003
-4.537954; 0.971480
-4.534953; 0.971991
-4.531953; 0.972535
-4.528953; 0.973113
-4.525953; 0.973718
-4.522952; 0.974362
-4.519952; 0.975040
-4.516952; 0.975751
-4.513951; 0.976496
-4.510951; 0.977273
-4.507951; 0.978085
-4.504950; 0.978929
-4.501950; 0.979808
-4.498950; 0.980719
-4.495950; 0.981664
-4.492949; 0.982642
-4.489949; 0.983654
-4.486949; 0.984700
-4.483948; 0.985778
-4.480948; 0.986891
-4.477948; 0.988037
-4.474947; 0.989216
-4.471947; 0.990429
-4.468947; 0.991676
-4.465947; 0.992956
-4.462946; 0.994270
-4.459946; 0.995617
-4.456946; 0.996998
-4.453945; 0.998413
-4.450945; 0.999862
-4.447945; 1.001345
-4.444944; 1.002861
-4.441944; 1.004411
-4.438944; 1.005995
-4.435944; 1.007613
-4.432943; 1.009266
-4.429943; 1.010952
-4.426943; 1.012672
-4.423942; 1.014426
-4.420942; 1.016215
-4.417942; 1.018038
-4.414941; 1.019895
-4.411941; 1.021786
-4.408941; 1.023712
-4.405941; 1.025672
-4.402940; 1.027667
-4.399940; 1.029696
-4.396940; 1.031760
-4.393939; 1.033858
-4.390939; 1.035992
-4.387939; 1.038160
-4.384938; 1.040396
-4.381938; 1.042633
-4.378938; 1.044905
-4.375938; 1.047213
-4.372937; 1.049555
-4.369937; 1.051933
-4.366937; 1.054346
-4.363936; 1.056794
-4.360936; 1.059278
-4.357936; 1.061798
-4.354935; 1.064353
-4.351935; 1.066944
-4.348935; 1.069570
-4.345935; 1.072233
-4.342934; 1.074931
-4.339934; 1.077666
-4.336934; 1.080436
-4.333933; 1.083243
-4.330933; 1.086086
-4.327933; 1.088966
-4.324932; 1.091882
-4.321932; 1.094835
-4.318932; 1.097825
-4.315932; 1.100851
-4.312931; 1.103914
-4.309931; 1.107015
-4.306931; 1.110153
-4.303930; 1.113328
-4.300930; 1.116540
-4.297930; 1.119790
-4.294929; 1.123078
-4.291929; 1.126403
-4.288929; 1.129766
-4.285929; 1.133168
-4.282928; 1.136607
-4.279928; 1.140085
-4.276928; 1.143601
-4.273927; 1.147156
-4.270927; 1.150749
-4.267927; 1.154382
-4.264926; 1.158053
-4.261926; 1.161763
-4.258926; 1.165513
-4.255926; 1.169302
-4.252925; 1.173131
-4.249925; 1.177000
-4.246925; 1.180908
-4.243924; 1.184856
-4.240924; 1.188845
-4.237924; 1.192874
-4.234923; 1.196944
-4.231923; 1.201054
-4.228923; 1.205205
-4.225923; 1.209397
-4.222922; 1.213631
-4.219922; 1.217906
-4.216922; 1.222222
-4.213921; 1.226580
-4.210921; 1.230981
-4.207921; 1.235423
-4.204920; 1.239908
-4.201920; 1.244435
-4.198920; 1.249006
-4.195920; 1.253619
-4.192919; 1.258275
-4.189919; 1.262975
-4.186919; 1.267718
-4.183918; 1.272505
-4.180918; 1.277337
-4.177918; 1.282212
-4.174917; 1.287132
-4.171917; 1.292097
-4.168917; 1.297107
-4.165917; 1.302161
-4.162916; 1.307262
-4.159916; 1.312408
-4.156916; 1.317600
-4.153915; 1.322838
-4.150915; 1.328122
-4.147915; 1.333454
-4.144914; 1.338832
-4.141914; 1.344257
-4.138914; 1.349730
-4.135914; 1.355251
-4.132913; 1.360820
-4.129913; 1.366437
-4.126913; 1.372102
-4.123912; 1.377817
-4.120912; 1.383581
-4.117912; 1.389394
-4.114911; 1.395257
-4.111911; 1.401170
-4.108911; 1.407134
-4.105911; 1.413149
-4.102910; 1.419214
-4.099910; 1.425331
-4.096910; 1.431500
-4.093909; 1.437720
-4.090909; 1.443993
-4.087909; 1.450319
-4.084908; 1.456698
-4.081908; 1.463131
-4.078908; 1.469617
-4.075908; 1.476158
-4.072907; 1.482753
-4.069907; 1.489403
-4.066907; 1.496108
-4.063906; 1.502869
-4.060906; 1.509686
-4.057906; 1.516560
-4.054905; 1.523491
-4.051905; 1.530479
-4.048905; 1.537524
-4.045905; 1.544628
-4.042904; 1.551791
-4.039904; 1.559012
-4.036904; 1.566294
-4.033903; 1.573635
-4.030903; 1.581036
-4.027903; 1.588499
-4.024902; 1.596023
-4.021902; 1.603608
-4.018902; 1.611256
-4.015902; 1.618967
-4.012901; 1.626741
-4.009901; 1.634579
-4.006901; 1.642481
-4.003900; 1.650449
-4.000900; 1.658481
-3.997900; 1.666580
-3.994899; 1.674745
-3.991899; 1.682977
-3.988899; 1.691277
-3.985899; 1.699645
-3.982898; 1.708082
-3.979898; 1.716588
-3.976898; 1.725165
-3.973897; 1.733812
-3.970897; 1.742530
-3.967897; 1.751320
-3.964896; 1.760182
-3.961896; 1.769118
-3.958896; 1.778128
-3.955896; 1.787212
-3.952895; 1.796371
-3.949895; 1.805606
-3.946895; 1.814918
-3.943894; 1.824307
-3.940894; 1.833774
-3.937894; 1.843320
-3.934893; 1.852945
-3.931893; 1.862651
-3.928893; 1.872438
-3.925893; 1.882306
-3.922892; 1.892257
-3.919892; 1.902292
-3.916892; 1.912411
-3.913891; 1.922616
-3.910891; 1.932906
-3.907891; 1.943283
-3.904890; 1.953748
-3.901890; 1.964302
-3.898890; 1.974945
-3.895890; 1.985679
-3.892889; 1.996504
-3.889889; 2.007421
-3.886889; 2.018432
-3.883888; 2.029538
-3.880888; 2.040739
-3.877888; 2.052036
-3.874887; 2.063431
-3.871887; 2.074924
-3.868887; 2.086517
-3.865887; 2.098211
-3.862886; 2.110006
-3.859886; 2.121905
-3.856886; 2.133908
-3.853885; 2.146016
-3.850885; 2.158230
-3.847885; 2.170553
-3.844884; 2.182984
-3.841884; 2.195526
-3.838884; 2.208179
-3.835884; 2.220945
-3.832883; 2.233825
-3.829883; 2.246821
-3.826883; 2.259934
-3.823882; 2.273170
-3.820882; 2.286521
-3.817882; 2.299993
-3.814881; 2.313588
-3.811881; 2.327308
-3.808881; 2.341153
-3.805881; 2.355125
-3.802880; 2.369227
-3.799880; 2.383459
-3.796880; 2.397823
-3.793879; 2.412322
-3.790879; 2.426956
-3.787879; 2.441727
-3.784878; 2.456638
-3.781878; 2.471690
-3.778878; 2.486885
-3.775878; 2.502224
-3.772877; 2.517711
-3.769877; 2.533346
-3.766877; 2.549132
-3.763876; 2.565071
-3.760876; 2.581164
-3.757876; 2.597415
-3.754875; 2.613825
-3.751875; 2.630397
-3.748875; 2.647132
-3.745875; 2.664033
-3.742874; 2.681102
-3.739874; 2.698343
-3.736874; 2.715756
-3.733873; 2.733346
-3.730873; 2.751113
-3.727873; 2.769062
-3.724872; 2.787194
-3.721872; 2.805513
-3.718872; 2.824020
-3.715872; 2.842720
-3.712871; 2.861614
-3.709871; 2.880706
-3.706871; 2.899999
-3.703870; 2.919496
-3.700870; 2.939200
-3.697870; 2.959114
-3.694869; 2.979242
-3.691869; 2.999587
-3.688869; 3.020153
-3.685869; 3.040942
-3.682868; 3.061959
-3.679868; 3.083207
-3.676868; 3.104690
-3.673867; 3.126412
-3.670867; 3.148377
-3.667867; 3.170531
-3.664866; 3.192994
-3.661866; 3.215712
-3.658866; 3.238689
-3.655866; 3.261930
-3.652865; 3.285440
-3.649865; 3.309223
-3.646865; 3.333284
-3.643864; 3.357628
-3.640864; 3.382259
-3.637864; 3.407183
-3.634863; 3.432405
-3.631863; 3.457931
-3.628863; 3.483765
-3.625863; 3.509914
-3.622862; 3.536383
-3.619862; 3.563179
-3.616862; 3.590306
-3.613861; 3.617773
-3.610861; 3.645584
-3.607861; 3.673746
-3.604860; 3.702267
-3.601860; 3.731153
-3.598860; 3.760410
-3.595860; 3.790048
-3.592859; 3.820072
-3.589859; 3.850490
-3.586859; 3.881311
-3.583858; 3.912543
-3.580858; 3.944193
-3.577858; 3.976270
-3.574857; 4.008784
-3.571857; 4.041742
-3.568857; 4.075156
-3.565857; 4.109032
-3.562856; 4.143383
-3.559856; 4.178218
-3.556856; 4.213546
-3.553855; 4.249380
-3.550855; 4.285729
-3.547855; 4.322606
-3.544854; 4.360022
-3.541854; 4.397988
-3.538854; 4.436518
-3.535854; 4.475624
-3.532853; 4.515320
-3.529853; 4.555618
-3.526853; 4.596532
-3.523852; 4.638079
-3.520852; 4.680271
-3.517852; 4.723125
-3.514851; 4.766656
-3.511851; 4.810881
-3.508851; 4.855816
-3.505851; 4.901480
-3.502850; 4.947890
-3.499850; 4.995064
-3.496850; 5.043023
-3.493849; 5.091786
-3.490849; 5.141374
-3.487849; 5.191808
-3.484848; 5.243110
-3.481848; 5.295303
-3.478848; 5.348411
-3.475848; 5.402459
-3.472847; 5.457471
-3.469847; 5.513475
-3.466847; 5.570497
-3.463846; 5.628566
-3.460846; 5.687711
-3.457846; 5.747964
-3.454845; 5.809355
-3.451845; 5.871918
-3.448845; 5.935687
-3.445845; 6.000697
-3.442844; 6.066986
-3.439844; 6.134592
-3.436844; 6.203555
-3.433843; 6.273918
-3.430843; 6.345723
-3.427843; 6.419015
-3.424842; 6.493843
-3.421842; 6.570255
-3.418842; 6.648302
-3.415842; 6.728039
-3.412841; 6.809521
-3.409841; 6.892807
-3.406841; 6.977958
-3.403840; 7.065038
-3.400840; 7.154113
-3.397840; 7.245255
-3.394839; 7.338536
-3.391839; 7.434033
-3.388839; 7.531828
-3.385839; 7.632004
-3.382838; 7.734650
-3.379838; 7.839860
-3.376838; 7.947732
-3.373837; 8.058368
-3.370837; 8.171879
-3.367837; 8.288377
-3.364836; 8.407983
-3.361836; 8.530825
-3.358836; 8.657036
-3.355836; 8.786758
-3.352835; 8.920140
-3.349835; 9.057342
-3.346835; 9.198529
-3.343834; 9.343880
-3.340834; 9.493583
-3.337834; 9.647838
-3.334833; 9.806856
-3.331833; 9.970862
-3.328833; 10.140098
-3.325833; 10.314818
-3.322832; 10.495294
-3.319832; 10.681818
-3.316832; 10.874700
-3.313831; 11.074272
-3.310831; 11.280891
-3.307831; 11.494937
-3.304830; 11.716821
-3.301830; 11.946983
-2.965797; -11.862088
-2.962796; -11.671230
-2.959796; -11.486685
-2.956796; -11.307861
-2.953795; -11.135056
-2.950795; -10.967702
-2.947795; -10.805545
-2.944794; -10.648349
-2.941794; -10.495891
-2.938794; -10.347961
-2.935794; -10.204362
-2.932793; -10.064908
-2.929793; -9.929423
-2.926793; -9.797742
-2.923792; -9.669709
-2.920792; -9.545175
-2.917792; -9.424000
-2.914791; -9.306051
-2.911791; -9.191204
-2.908791; -9.079338
-2.905791; -8.970341
-2.902790; -8.864105
-2.899790; -8.760528
-2.896790; -8.659513
-2.893789; -8.560968
-2.890789; -8.464804
-2.887789; -8.370937
-2.884788; -8.279289
-2.881788; -8.189783
-2.878788; -8.102345
-2.875788; -8.016907
-2.872787; -7.933403
-2.869787; -7.851768
-2.866787; -7.771943
-2.863786; -7.693870
-2.860786; -7.617492
-2.857786; -7.542757
-2.854785; -7.469614
-2.851785; -7.398015
-2.848785; -7.327911
-2.845785; -7.259259
-2.842784; -7.192016
-2.839784; -7.126140
-2.836784; -7.061591
-2.833783; -6.998331
-2.830783; -6.936324
-2.827783; -6.875535
-2.824782; -6.815928
-2.821782; -6.757473
-2.818782; -6.700137
-2.815782; -6.643889
-2.812781; -6.588702
-2.809781; -6.534547
-2.806781; -6.481396
-2.803780; -6.429224
-2.800780; -6.378006
-2.797780; -6.327716
-2.794779; -6.278333
-2.791779; -6.229832
-2.788779; -6.182193
-2.785779; -6.135394
-2.782778; -6.089415
-2.779778; -6.044236
-2.776778; -5.999837
-2.773777; -5.956202
-2.770777; -5.913311
-2.767777; -5.871147
-2.764776; -5.829694
-2.761776; -5.788936
-2.758776; -5.748857
-2.755776; -5.709442
-2.752775; -5.670676
-2.749775; -5.632544
-2.746775; -5.595034
-2.743774; -5.558132
-2.740774; -5.521825
-2.737774; -5.486100
-2.734773; -5.450944
-2.731773; -5.416348
-2.728773; -5.382298
-2.725773; -5.348784
-2.722772; -5.315794
-2.719772; -5.283320
-2.716772; -5.251349
-2.713771; -5.219873
-2.710771; -5.188881
-2.707771; -5.158365
-2.704770; -5.128315
-2.701770; -5.098723
-2.698770; -5.069580
-2.695770; -5.040877
-2.692769; -5.012607
-2.689769; -4.984762
-2.686769; -4.957334
-2.683768; -4.930315
-2.680768; -4.903698
-2.677768; -4.877477
-2.674767; -4.851644
-2.671767; -4.826193
-2.668767; -4.801117
-2.665767; -4.776410
-2.662766; -4.752066
-2.659766; -4.728079
-2.656766; -4.704442
-2.653765; -4.681151
-2.650765; -4.658199
-2.647765; -4.635581
-2.644764; -4.613293
-2.641764; -4.591328
-2.638764; -4.569682
-2.635764; -4.548351
-2.632763; -4.527328
-2.629763; -4.506610
-2.626763; -4.486192
-2.623762; -4.466070
-2.620762; -4.446240
-2.617762; -4.426696
-2.614761; -4.407436
-2.611761; -4.388455
-2.608761; -4.369750
-2.605761; -4.351316
-2.602760; -4.333150
-2.599760; -4.315248
-2.596760; -4.297607
-2.593759; -4.280224
-2.590759; -4.263094
-2.587759; -4.246216
-2.584758; -4.229585
-2.581758; -4.213199
-2.578758; -4.197054
-2.575758; -4.181148
-2.572757; -4.165477
-2.569757; -4.150040
-2.566757; -4.134832
-2.563756; -4.119853
-2.560756; -4.105098
-2.557756; -4.090566
-2.554755; -4.076254
-2.551755; -4.062159
-2.548755; -4.048279
-2.545755; -4.034613
-2.542754; -4.021157
-2.539754; -4.007910
-2.536754; -3.994869
-2.533753; -3.982033
-2.530753; -3.969398
-2.527753; -3.956965
-2.524752; -3.944730
-2.521752; -3.932691
-2.518752; -3.920847
-2.515752; -3.909196
-2.512751; -3.897737
-2.509751; -3.886467
-2.506751; -3.875385
-2.503750; -3.864490
-2.500750; -3.853780
-2.497750; -3.843253
-2.494749; -3.832907
-2.491749; -3.822743
-2.488749; -3.812757
-2.485749; -3.802950
-2.482748; -3.793319
-2.479748; -3.783863
-2.476748; -3.774581
-2.473747; -3.765472
-2.470747; -3.756535
-2.467747; -3.747768
-2.464746; -3.739171
-2.461746; -3.730742
-2.458746; -3.722481
-2.455746; -3.714386
-2.452745; -3.706455
-2.449745; -3.698690
-2.446745; -3.691089
-2.443744; -3.683651
-2.440744; -3.676375
-2.437744; -3.669260
-2.434743; -3.662306
-2.431743; -3.655512
-2.428743; -3.648877
-2.425743; -3.642400
-2.422742; -3.636081
-2.419742; -3.629919
-2.416742; -3.623914
-2.413741; -3.618064
-2.410741; -3.612371
-2.407741; -3.606832
-2.404740; -3.601448
-2.401740; -3.596218
-2.398740; -3.591142
-2.395740; -3.586219
-2.392739; -3.581449
-2.389739; -3.576832
-2.386739; -3.572367
-2.383738; -3.568054
-2.380738; -3.563894
-2.377738; -3.559884
-2.374737; -3.556026
-2.371737; -3.552320
-2.368737; -3.548764
-2.365737; -3.545360
-2.362736; -3.542106
-2.359736; -3.539003
-2.356736; -3.536051
-2.353735; -3.533250
-2.350735; -3.530599
-2.347735; -3.528100
-2.344734; -3.525751
-2.341734; -3.523553
-2.338734; -3.521506
-2.335734; -3.519611
-2.332733; -3.517867
-2.329733; -3.516274
-2.326733; -3.514833
-2.323732; -3.513545
-2.320732; -3.512408
-2.317732; -3.511425
-2.314731; -3.510594
-2.311731; -3.509916
-2.308731; -3.509392
-2.305731; -3.509022
-2.302730; -3.508807
-2.299730; -3.508747
-2.296730; -3.508842
-2.293729; -3.509093
-2.290729; -3.509501
-2.287729; -3.510065
-2.284728; -3.510788
-2.281728; -3.511669
-2.278728; -3.512708
-2.275728; -3.513908
-2.272727; -3.515267
-2.269727; -3.516788
-2.266727; -3.518471
-2.263726; -3.520317
-2.260726; -3.522326
-2.257726; -3.524499
-2.254725; -3.526838
-2.251725; -3.529351
-2.248725; -3.532023
-2.245725; -3.534864
-2.242724; -3.537874
-2.239724; -3.541054
-2.236724; -3.544405
-2.233723; -3.547930
-2.230723; -3.551628
-2.227723; -3.555501
-2.224722; -3.559550
-2.221722; -3.563777
-2.218722; -3.568182
-2.215722; -3.572768
-2.212721; -3.577536
-2.209721; -3.582486
-2.206721; -3.587622
-2.203720; -3.592943
-2.200720; -3.598452
-2.197720; -3.604150
-2.194719; -3.610039
-2.191719; -3.616121
-2.188719; -3.622398
-2.185719; -3.628870
-2.182718; -3.635540
-2.179718; -3.642411
-2.176718; -3.649483
-2.173717; -3.656759
-2.170717; -3.664241
-2.167717; -3.671932
-2.164716; -3.679832
-2.161716; -3.687944
-2.158716; -3.696272
-2.155716; -3.704816
-2.152715; -3.713580
-2.149715; -3.722565
-2.146715; -3.731775
-2.143714; -3.741212
-2.140714; -3.750878
-2.137714; -3.760776
-2.134713; -3.770909
-2.131713; -3.781281
-2.128713; -3.791893
-2.125713; -3.802748
-2.122712; -3.813851
-2.119712; -3.825203
-2.116712; -3.836809
-2.113711; -3.848670
-2.110711; -3.860792
-2.107711; -3.873177
-2.104710; -3.885829
-2.101710; -3.898752
-2.098710; -3.911948
-2.095710; -3.925423
-2.092709; -3.939179
-2.089709; -3.953222
-2.086709; -3.967555
-2.083708; -3.982182
-2.080708; -3.997108
-2.077708; -4.012337
-2.074707; -4.027874
-2.071707; -4.043724
-2.068707; -4.059891
-2.065707; -4.076380
-2.062706; -4.093196
-2.059706; -4.110345
-2.056706; -4.127832
-2.053705; -4.145662
-2.050705; -4.163841
-2.047705; -4.182375
-2.044704; -4.201269
-2.041704; -4.220530
-2.038704; -4.240165
-2.035704; -4.260179
-2.032703; -4.280579
-2.029703; -4.301372
-2.026703; -4.322565
-2.023702; -4.344165
-2.020702; -4.366179
-2.017702; -4.388615
-2.014701; -4.411481
-2.011701; -4.434785
-2.008701; -4.458535
-2.005701; -4.482739
-2.002700; -4.507406
-1.999700; -4.532546
-1.996700; -4.558167
-1.993699; -4.584279
-1.990699; -4.610892
-1.987699; -4.638015
-1.984698; -4.665659
-1.981698; -4.693835
-1.978698; -4.722554
-1.975698; -4.751827
-1.972697; -4.781666
-1.969697; -4.812082
-1.966697; -4.843089
-1.963696; -4.874699
-1.960696; -4.906925
-1.957696; -4.939780
-1.954695; -4.973280
-1.951695; -5.007438
-1.948695; -5.042269
-1.945695; -5.077789
-1.942694; -5.114013
-1.939694; -5.150959
-1.936694; -5.188643
-1.933693; -5.227083
-1.930693; -5.266296
-1.927693; -5.306303
-1.924692; -5.347122
-1.921692; -5.388773
-1.918692; -5.431278
-1.915692; -5.474657
-1.912691; -5.518933
-1.909691; -5.564130
-1.906691; -5.610271
-1.903690; -5.657381
-1.900690; -5.705485
-1.897690; -5.754612
-1.894689; -5.804787
-1.891689; -5.856040
-1.888689; -5.908401
-1.885689; -5.961901
-1.882688; -6.016572
-1.879688; -6.072447
-1.876688; -6.129561
-1.873687; -6.187951
-1.870687; -6.247653
-1.867687; -6.308707
-1.864686; -6.371154
-1.861686; -6.435036
-1.858686; -6.500397
-1.855686; -6.567283
-1.852685; -6.635743
-1.849685; -6.705826
-1.846685; -6.777585
-1.843684; -6.851074
-1.840684; -6.926350
-1.837684; -7.003473
-1.834683; -7.082506
-1.831683; -7.163513
-1.828683; -7.246562
-1.825683; -7.331726
-1.822682; -7.419079
-1.819682; -7.508699
-1.816682; -7.600668
-1.813681; -7.695075
-1.810681; -7.792007
-1.807681; -7.891563
-1.804680; -7.993840
-1.801680; -8.098855
-1.798680; -8.206899
-1.795680; -8.317999
-1.792679; -8.432278
-1.789679; -8.549866
-1.786679; -8.670901
-1.783678; -8.795527
-1.780678; -8.923898
-1.777678; -9.056177
-1.774677; -9.192534
-1.771677; -9.333153
-1.768677; -9.478225
-1.765677; -9.627957
-1.762676; -9.782566
-1.759676; -9.942283
-1.756676; -10.107357
-1.753675; -10.278048
-1.750675; -10.454639
-1.747675; -10.637428
-1.744674; -10.826736
-1.741674; -11.022904
-1.738674; -11.226302
-1.735674; -11.437321
-1.732673; -11.656386
-1.729673; -11.883952
-1.381638; 11.928635
-1.378638; 11.769487
-1.375638; 11.615429
-1.372637; 11.466232
-1.369637; 11.321680
-1.366637; 11.181567
-1.363636; 11.045704
-1.360636; 10.913908
-1.357636; 10.786009
-1.354635; 10.661845
-1.351635; 10.541265
-1.348635; 10.424123
-1.345635; 10.310284
-1.342634; 10.199619
-1.339634; 10.092005
-1.336634; 9.987325
-1.333633; 9.885469
-1.330633; 9.786333
-1.327633; 9.689818
-1.324632; 9.595827
-1.321632; 9.504271
-1.318632; 9.415065
-1.315632; 9.328127
-1.312631; 9.243377
-1.309631; 9.160744
-1.306631; 9.080154
-1.303630; 9.001542
-1.300630; 8.924841
-1.297630; 8.849990
-1.294629; 8.776930
-1.291629; 8.705604
-1.288629; 8.635959
-1.285629; 8.567942
-1.282628; 8.501504
-1.279628; 8.436596
-1.276628; 8.373174
-1.273627; 8.311194
-1.270627; 8.250614
-1.267627; 8.191393
-1.264626; 8.133492
-1.261626; 8.076876
-1.258626; 8.021506
-1.255626; 7.967351
-1.252625; 7.914375
-1.249625; 7.862548
-1.246625; 7.811839
-1.243624; 7.762219
-1.240624; 7.713658
-1.237624; 7.666131
-1.234623; 7.619610
-1.231623; 7.574070
-1.228623; 7.529487
-1.225623; 7.485837
-1.222622; 7.443098
-1.219622; 7.401247
-1.216622; 7.360263
-1.213621; 7.320127
-1.210621; 7.280817
-1.207621; 7.242316
-1.204620; 7.204604
-1.201620; 7.167664
-1.198620; 7.131479
-1.195620; 7.096032
-1.192619; 7.061307
-1.189619; 7.027266
-1.186619; 6.993940
-1.183618; 6.961291
-1.180618; 6.929304
-1.177618; 6.897967
-1.174617; 6.867266
-1.171617; 6.837188
-1.168617; 6.807722
-1.165617; 6.778854
-1.162616; 6.750573
-1.159616; 6.722869
-1.156616; 6.695731
-1.153615; 6.669147
-1.150615; 6.643108
-1.147615; 6.617603
-1.144614; 6.592624
-1.141614; 6.568161
-1.138614; 6.544205
-1.135614; 6.520746
-1.132613; 6.497778
-1.129613; 6.475291
-1.126613; 6.453278
-1.123612; 6.431731
-1.120612; 6.410643
-1.117612; 6.390005
-1.114611; 6.369812
-1.111611; 6.350056
-1.108611; 6.330732
-1.105611; 6.311831
-1.102610; 6.293349
-1.099610; 6.275279
-1.096610; 6.257615
-1.093609; 6.240353
-1.090609; 6.223485
-1.087609; 6.207008
-1.084608; 6.190915
-1.081608; 6.175202
-1.078608; 6.159864
-1.075608; 6.144897
